PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
18:01:24.544,6158246380,103394.000,23.550,23243.404,37560
18:01:24.646,6158348380,103395.000,23.550,23243.404,37560
18:01:24.748,6158450375,103389.000,23.550,23243.404,37560
18:01:24.950,6158653360,103394.000,23.550,23243.404,37553
18:01:25.053,6158755377,103398.000,23.550,23254.379,37553
18:01:25.145,6158847390,103389.000,23.550,23256.006,37553
18:01:25.247,6158949382,103394.000,23.550,23256.006,37553
18:01:25.450,6159152364,103394.000,23.550,23256.006,37546
18:01:25.551,6159253375,103391.000,23.550,23268.354,37546
18:01:25.653,6159355377,103394.000,23.550,23268.354,37546
18:01:25.744,6159446376,103399.000,23.550,23268.717,37546
18:01:25.952,6159655368,103389.000,23.550,23268.717,37539
18:01:26.044,6159746384,103394.000,23.550,23280.422,37539
18:01:26.146,6159848389,103397.000,23.550,23281.312,37539
18:01:26.246,6159949378,103390.000,23.550,23281.312,37539
18:01:26.451,6160153360,103394.000,23.550,23281.289,37532
18:01:26.553,6160255373,103385.000,23.550,23281.289,37532
18:01:26.645,6160346379,103386.000,23.550,23293.891,37532
18:01:26.747,6160449388,103397.000,23.550,23293.936,37532
18:01:26.949,6160651359,103394.000,23.560,23293.936,37525
18:01:27.052,6160754371,103389.000,23.560,23305.307,37525
18:01:27.142,6160845392,103398.000,23.550,23306.580,37525
18:01:27.244,6160947377,103394.000,23.550,23306.559,37525
18:01:27.447,6161149377,103393.000,23.550,23306.559,37518
18:01:27.549,6161251373,103398.000,23.550,23316.340,37518
18:01:27.651,6161353382,103400.000,23.560,23318.689,37518
18:01:27.753,6161456363,103387.000,23.550,23319.141,37518
18:01:27.951,6161654362,103401.000,23.550,23319.141,37511
18:01:28.053,6161755369,103394.000,23.550,23329.945,37511
18:01:28.144,6161847375,103386.000,23.560,23331.648,37511
18:01:28.245,6161948371,103393.000,23.550,23331.670,37511
18:01:28.447,6162149361,103392.000,23.550,23331.670,37504
18:01:28.548,6162251363,103391.000,23.550,23343.035,37504
18:01:28.651,6162353363,103398.000,23.550,23344.316,37504
18:01:28.753,6162455365,103397.000,23.550,23344.316,37504
18:01:28.953,6162655357,103393.000,23.550,23344.316,37497
18:01:29.045,6162747366,103398.000,23.560,23356.121,37497
18:01:29.147,6162849367,103397.000,23.550,23356.982,37497
18:01:29.248,6162950368,103392.000,23.550,23356.961,37497
18:01:29.450,6163152355,103400.000,23.550,23356.961,37490
18:01:29.552,6163254359,103397.000,23.560,23368.398,37490
18:01:29.643,6163346370,103388.000,23.560,23369.535,37490
18:01:29.745,6163447365,103394.000,23.560,23369.514,37490
18:01:29.947,6163649364,103389.000,23.550,23369.514,37483
18:01:30.047,6163750370,103392.000,23.550,23381.016,37483
18:01:30.149,6163851364,103392.000,23.560,23382.109,37483
18:01:30.251,6163953362,103392.000,23.550,23382.109,37483
18:01:30.452,6164154350,103392.000,23.550,23382.109,37476
18:01:30.553,6164255358,103398.000,23.550,23393.814,37476
18:01:30.645,6164347373,103398.000,23.560,23394.732,37476
18:01:30.747,6164449360,103394.000,23.560,23394.732,37476
18:01:30.949,6164651354,103398.000,23.550,23394.715,37469
18:01:31.050,6164753363,103394.000,23.550,23405.422,37469
18:01:31.154,6164856360,103391.000,23.560,23407.377,37469
18:01:31.247,6164948371,103396.000,23.550,23407.398,37469
18:01:31.448,6165151353,103391.000,23.560,23407.377,37462
18:01:31.550,6165252359,103391.000,23.560,23418.148,37462
18:01:31.651,6165354370,103395.000,23.550,23419.930,37462
18:01:31.752,6165455354,103395.000,23.550,23419.930,37462
18:01:31.952,6165654354,103393.000,23.560,23419.930,37455
18:01:32.043,6165745383,103397.000,23.560,23431.805,37455
18:01:32.145,6165847374,103395.000,23.560,23432.508,37455
18:01:32.247,6165949371,103391.000,23.550,23432.508,37455
18:01:32.448,6166150355,103399.000,23.550,23432.508,37448
18:01:32.550,6166252363,103398.000,23.550,23442.896,37448
18:01:32.652,6166354363,103397.000,23.560,23445.021,37448
18:01:32.744,6166446368,103395.000,23.560,23445.137,37448
18:01:32.953,6166655357,103395.000,23.560,23445.137,37441
18:01:33.045,6166747368,103393.000,23.560,23455.492,37441
18:01:33.148,6166849367,103393.000,23.550,23457.738,37441
18:01:33.250,6166952364,103397.000,23.560,23457.760,37441
18:01:33.452,6167154349,103394.000,23.560,23457.738,37434
18:01:33.543,6167245388,103392.000,23.550,23468.676,37434
18:01:33.645,6167347364,103393.000,23.550,23470.355,37434
18:01:33.746,6167449373,103391.000,23.560,23470.334,37434
18:01:33.948,6167650356,103396.000,23.560,23470.334,37427
18:01:34.050,6167752363,103396.000,23.560,23481.926,37427
18:01:34.154,6167856372,103398.000,23.560,23482.887,37427
18:01:34.246,6167948369,103396.000,23.560,23482.887,37427
18:01:34.448,6168150353,103399.000,23.560,23482.887,37420
18:01:34.550,6168252359,103393.000,23.560,23493.969,37420
18:01:34.652,6168354362,103399.000,23.560,23495.566,37420
18:01:34.744,6168446367,103393.000,23.560,23495.545,37420
18:01:34.947,6168648362,103393.000,23.560,23495.545,37413
18:01:35.048,6168750370,103393.000,23.560,23506.158,37413
18:01:35.149,6168852360,103392.000,23.550,23508.174,37413
18:01:35.250,6168953354,103392.000,23.560,23508.174,37413
18:01:35.452,6169155352,103393.000,23.560,23508.174,37406
