PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
17:22:08.269,3801983352,105478.000,23.420,41315.406,33920
17:22:08.371,3802085354,105481.000,23.420,41315.406,33920
17:22:08.474,3802187356,105482.000,23.420,41315.426,33920
17:22:08.576,3802289357,105481.000,23.420,41315.406,33920
17:22:08.677,3802391354,105479.000,23.420,41315.406,33920
17:22:08.780,3802493356,105481.000,23.420,41315.406,33920
17:22:08.882,3802595362,105479.000,23.420,41315.406,33920
17:22:08.984,3802697354,105477.000,23.420,41315.406,33920
17:22:09.086,3802799361,105482.000,23.420,41315.426,33920
17:22:09.187,3802900356,105482.000,23.420,41315.406,33920
17:22:09.288,3803002361,105481.000,23.420,41315.406,33920
17:22:09.391,3803104360,105479.000,23.420,41315.406,33920
17:22:09.494,3803207356,105482.000,23.420,41315.406,33920
17:22:09.596,3803309358,105484.000,23.420,41315.406,33920
17:22:09.698,3803411358,105481.000,23.420,41315.406,33920
17:22:09.800,3803514377,105479.000,23.420,41315.406,33920
17:22:09.901,3803615357,105482.000,23.420,41315.406,33920
17:22:10.003,3803717356,105483.000,23.420,41315.406,33920
17:22:10.106,3803819355,105485.000,23.420,41315.406,33920
17:22:10.317,3804030353,105479.000,23.410,41315.406,33913
17:22:10.418,3804132355,105483.000,23.420,41327.582,33913
17:22:10.521,3804234356,105484.000,23.420,41328.027,33913
17:22:10.622,3804336363,105480.000,23.420,41328.027,33913
17:22:10.833,3804545350,105482.000,23.410,41328.027,33906
17:22:10.935,3804648361,105484.000,23.410,41340.332,33906
17:22:11.038,3804751353,105487.000,23.420,41340.332,33906
17:22:11.139,3804853363,105482.000,23.420,41340.695,33906
17:22:11.349,3805063352,105484.000,23.410,41340.695,33899
17:22:11.452,3805165359,105488.000,23.420,41351.254,33899
17:22:11.554,3805267360,105483.000,23.420,41353.293,33899
17:22:11.656,3805369364,105484.000,23.420,41353.293,33899
17:22:11.866,3805579348,105483.000,23.410,41353.293,33892
17:22:11.968,3805681359,105484.000,23.410,41364.070,33892
17:22:12.070,3805783360,105486.000,23.410,41365.930,33892
17:22:12.172,3805885362,105483.000,23.410,41365.910,33892
17:22:12.378,3806091353,105486.000,23.420,41365.910,33885
17:22:12.479,3806193357,105487.000,23.420,41376.211,33885
17:22:12.580,3806294350,105487.000,23.420,41378.473,33885
17:22:12.682,3806395360,105485.000,23.420,41378.531,33885
17:22:12.892,3806605343,105485.000,23.410,41378.512,33878
17:22:12.993,3806707360,105486.000,23.410,41388.957,33878
17:22:13.095,3806809353,105486.000,23.410,41391.074,33878
17:22:13.198,3806911355,105485.000,23.420,41391.094,33878
17:22:13.407,3807121360,105486.000,23.400,41391.094,33871
17:22:13.508,3807222357,105491.000,23.420,41401.691,33871
17:22:13.611,3807324354,105489.000,23.420,41403.598,33871
17:22:13.712,3807426371,105486.000,23.420,41403.641,33871
17:22:13.921,3807634345,105486.000,23.410,41403.641,33864
17:22:14.022,3807735361,105484.000,23.410,41403.641,33864
17:22:14.124,3807837360,105485.000,23.420,41416.324,33864
17:22:14.226,3807939358,105489.000,23.420,41416.305,33864
17:22:14.437,3808150363,105483.000,23.410,41416.305,33857
17:22:14.539,3808252362,105488.000,23.410,41428.184,33857
17:22:14.641,3808354362,105489.000,23.420,41428.934,33857
17:22:14.743,3808456351,105489.000,23.420,41428.934,33857
17:22:14.952,3808665343,105488.000,23.410,41428.934,33850
17:22:15.055,3808768366,105492.000,23.410,41440.984,33850
17:22:15.157,3808870366,105493.000,23.420,41441.539,33850
17:22:15.259,3808972364,105490.000,23.420,41441.539,33850
17:22:15.468,3809182358,105488.000,23.410,41441.516,33843
17:22:15.572,3809285369,105493.000,23.410,41451.746,33843
17:22:15.673,3809386354,105491.000,23.420,41454.020,33843
17:22:15.775,3809488367,105490.000,23.420,41454.109,33843
17:22:15.985,3809698354,105490.000,23.400,41454.109,33836
17:22:16.087,3809800362,105495.000,23.410,41465.078,33836
17:22:16.189,3809902361,105489.000,23.420,41466.711,33836
17:22:16.292,3810005364,105489.000,23.420,41466.711,33836
17:22:16.501,3810215349,105493.000,23.400,41466.711,33829
17:22:16.603,3810317354,105493.000,23.420,41477.711,33829
17:22:16.706,3810419360,105492.000,23.420,41479.336,33829
17:22:16.807,3810521358,105493.000,23.420,41479.336,33829
17:22:17.018,3810731353,105494.000,23.410,41479.336,33822
17:22:17.119,3810833362,105493.000,23.410,41490.000,33822
17:22:17.221,3810935358,105497.000,23.410,41491.957,33822
17:22:17.322,3811036353,105496.000,23.420,41491.938,33822
17:22:17.524,3811238350,105495.000,23.420,41491.938,33815
17:22:17.626,3811339358,105497.000,23.420,41503.133,33815
17:22:17.728,3811441356,105500.000,23.420,41504.488,33815
17:22:17.830,3811543351,105501.000,23.420,41504.488,33815
17:22:18.039,3811752352,105496.000,23.410,41504.465,33808
17:22:18.141,3811854356,105501.000,23.410,41516.176,33808
17:22:18.243,3811956357,105500.000,23.420,41516.176,33808
17:22:18.344,3812058358,105493.000,23.410,41517.113,33808
17:22:18.569,3812283344,105496.000,23.400,41517.113,33801
17:22:18.672,3812385367,105507.000,23.410,41527.367,33801
17:22:18.774,3812487358,105505.000,23.410,41529.691,33801
17:22:18.877,3812590369,105496.000,23.410,41529.758,33801
17:22:19.087,3812800348,105505.000,23.400,41529.758,33794
17:22:19.189,3812902372,105509.000,23.410,41529.734,33794
17:22:19.291,3813004359,105501.000,23.410,41542.352,33794
17:22:19.392,3813106367,105505.000,23.410,41542.352,33794
17:22:19.603,3813316349,105506.000,23.410,41542.332,33787
17:22:19.705,3813419363,105501.000,23.410,41553.664,33787
17:22:19.807,3813521358,105506.000,23.410,41554.883,33787
17:22:19.911,3813624367,105514.000,23.410,41554.883,33787
17:22:20.120,3813834361,105505.000,23.400,41554.883,33780
17:22:20.222,3813935364,105511.000,23.420,41566.598,33780
17:22:20.324,3814037368,105518.000,23.410,41567.516,33780
17:22:20.425,3814139351,105518.000,23.420,41567.516,33780
17:22:20.635,3814348356,105511.000,23.410,41567.516,33773
17:22:20.736,3814449373,105519.000,23.410,41577.867,33773
17:22:20.837,3814551361,105522.000,23.410,41580.156,33773
17:22:20.940,3814653363,105517.000,23.420,41580.133,33773
17:22:21.150,3814863349,105525.000,23.400,41580.133,33766
17:22:21.252,3814966361,105528.000,23.410,41590.738,33766
17:22:21.355,3815068356,105523.000,23.410,41592.734,33766
17:22:21.455,3815169364,105521.000,23.410,41592.734,33766
17:22:21.665,3815378360,105528.000,23.410,41592.715,33759
17:22:21.767,3815480355,105528.000,23.410,41603.715,33759
17:22:21.870,3815583351,105527.000,23.410,41605.332,33759
17:22:21.972,3815685359,105530.000,23.410,41605.309,33759
17:22:22.188,3815901344,105527.000,23.400,41605.309,33752
17:22:22.290,3816003354,105532.000,23.410,41616.648,33752
17:22:22.391,3816105353,105537.000,23.410,41617.961,33752
17:22:22.493,3816206350,105536.000,23.410,41617.938,33752
17:22:22.702,3816416347,105533.000,23.400,41617.938,33745
17:22:22.803,3816517358,105541.000,23.410,41629.992,33745
17:22:22.906,3816619354,105542.000,23.410,41630.602,33745
17:22:23.008,3816721357,105542.000,23.410,41630.602,33745
17:22:23.216,3816930346,105545.000,23.400,41630.578,33738
17:22:23.319,3817032349,105548.000,23.410,41630.578,33738
17:22:23.422,3817135356,105550.000,23.410,41642.770,33738
17:22:23.524,3817237358,105547.000,23.410,41643.137,33738
17:22:23.735,3817448345,105554.000,23.400,41643.113,33731
17:22:23.836,3817549356,105553.000,23.410,41653.980,33731
17:22:23.938,3817651362,105560.000,23.410,41655.691,33731
17:22:24.041,3817754359,105558.000,23.410,41655.672,33731
17:22:24.250,3817963348,105561.000,23.400,41655.672,33724
17:22:24.350,3818064358,105564.000,23.410,41666.895,33724
17:22:24.452,3818165357,105566.000,23.410,41668.340,33724
17:22:24.553,3818267370,105564.000,23.410,41668.340,33724
17:22:24.762,3818475354,105569.000,23.400,41668.340,33717
17:22:24.865,3818578356,105573.000,23.410,41680.043,33717
17:22:24.968,3818681365,105573.000,23.410,41680.980,33717
17:22:25.071,3818784362,105573.000,23.400,41680.980,33717
17:22:25.281,3818994346,105578.000,23.400,41680.980,33710
17:22:25.383,3819096361,105582.000,23.410,41693.191,33710
17:22:25.486,3819199361,105584.000,23.410,41693.191,33710
17:22:25.588,3819301362,105585.000,23.410,41693.539,33710
17:22:25.796,3819509354,105588.000,23.400,41693.516,33703
17:22:25.900,3819613374,105590.000,23.400,41703.773,33703
17:22:26.001,3819715359,105593.000,23.410,41706.031,33703
17:22:26.104,3819817351,105597.000,23.410,41706.074,33703
17:22:26.314,3820027360,105594.000,23.400,41706.074,33696
17:22:26.416,3820129355,105599.000,23.410,41716.809,33696
17:22:26.517,3820231357,105607.000,23.410,41718.730,33696
17:22:26.619,3820333362,105607.000,23.410,41718.750,33696
17:22:26.829,3820541348,105607.000,23.400,41718.730,33689
17:22:26.931,3820644379,105610.000,23.400,41718.730,33689
17:22:27.032,3820746354,105620.000,23.410,41731.352,33689
17:22:27.135,3820848353,105615.000,23.410,41731.352,33689
17:22:27.345,3821058347,105619.000,23.400,41731.332,33682
17:22:27.447,3821160357,105628.000,23.410,41743.262,33682
17:22:27.551,3821265355,105626.000,23.400,41743.914,33682
17:22:27.653,3821366363,105627.000,23.410,41743.914,33682
17:22:27.862,3821576346,105631.000,23.400,41743.914,33675
17:22:27.964,3821678359,105637.000,23.410,41743.914,33675
17:22:28.067,3821780359,105639.000,23.410,41756.496,33675
17:22:28.169,3821882360,105642.000,23.410,41756.473,33675
17:22:28.379,3822092349,105645.000,23.400,41756.473,33668
17:22:28.480,3822194355,105648.000,23.410,41768.422,33668
17:22:28.583,3822296356,105649.000,23.410,41769.168,33668
17:22:28.685,3822398361,105652.000,23.410,41769.168,33668
17:22:28.895,3822608348,105660.000,23.400,41769.145,33661
17:22:28.996,3822709356,105662.000,23.410,41781.203,33661
17:22:29.097,3822811360,105668.000,23.410,41781.797,33661
17:22:29.200,3822913356,105669.000,23.400,41781.773,33661
17:22:29.410,3823123346,105671.000,23.400,41781.773,33654
17:22:29.512,3823225360,105677.000,23.400,41793.410,33654
17:22:29.613,3823327360,105679.000,23.410,41794.316,33654
17:22:29.716,3823429358,105682.000,23.410,41794.316,33654
17:22:29.925,3823638346,105690.000,23.400,41794.293,33647
17:22:30.028,3823741359,105691.000,23.400,41804.680,33647
17:22:30.131,3823844356,105692.000,23.400,41806.844,33647
17:22:30.233,3823946360,105694.000,23.400,41806.891,33647
17:22:30.441,3824155347,105698.000,23.400,41806.891,33640
17:22:30.544,3824257367,105708.000,23.410,41817.578,33640
17:22:30.647,3824360360,105718.000,23.410,41819.531,33640
17:22:30.749,3824462358,105713.000,23.410,41819.531,33640
17:22:30.851,3824564366,105712.000,23.410,41819.531,33640
17:22:30.953,3824666356,105715.000,23.410,41819.508,33640
17:22:31.055,3824768362,105728.000,23.410,41819.508,33640
17:22:31.157,3824870360,105727.000,23.410,41819.484,33640
17:22:31.259,3824972357,105720.000,23.410,41819.484,33640
17:22:31.361,3825074354,105728.000,23.410,41819.484,33640
17:22:31.462,3825175364,105740.000,23.410,41819.465,33640
17:22:31.564,3825277358,105739.000,23.410,41819.465,33640
17:22:31.666,3825379353,105735.000,23.410,41819.465,33640
17:22:31.768,3825481371,105743.000,23.410,41819.441,33640
17:22:31.870,3825583365,105758.000,23.410,41819.441,33640
17:22:31.972,3825685363,105757.000,23.410,41819.441,33640
17:22:32.074,3825787357,105750.000,23.410,41819.418,33640
17:22:32.175,3825889366,105747.000,23.410,41819.418,33640
17:22:32.278,3825991356,105768.000,23.410,41819.418,33640
17:22:32.380,3826093360,105779.000,23.410,41819.418,33640
17:22:32.486,3826194361,105767.000,23.410,41819.418,33640
17:22:32.589,3826302358,105756.000,23.400,41819.418,33640
17:22:32.691,3826404364,105776.000,23.410,41819.418,33640
17:22:32.792,3826506353,105794.000,23.410,41819.418,33640
17:22:32.894,3826607358,105787.000,23.410,41819.418,33640
17:22:32.996,3826709363,105771.000,23.410,41819.418,33640
17:22:33.098,3826811358,105784.000,23.410,41819.398,33640
17:22:33.200,3826913356,105806.000,23.410,41819.398,33640
17:22:33.302,3827015363,105801.000,23.410,41819.398,33640
17:22:33.403,3827117356,105785.000,23.410,41819.398,33640
17:22:33.505,3827218354,105797.000,23.410,41819.398,33640
17:22:33.614,3827327360,105817.000,23.400,41819.398,33640
17:22:33.716,3827429356,105821.000,23.400,41819.398,33640
17:22:33.818,3827531356,105810.000,23.410,41819.398,33640
17:22:33.920,3827634359,105811.000,23.410,41819.398,33640
17:22:34.022,3827735362,105826.000,23.410,41819.398,33640
17:22:34.124,3827837355,105832.000,23.410,41819.398,33640
17:22:34.226,3827939357,105828.000,23.410,41819.398,33640
17:22:34.328,3828041372,105831.000,23.410,41819.398,33640
17:22:34.429,3828143361,105843.000,23.410,41819.398,33640
17:22:34.532,3828245356,105843.000,23.410,41819.418,33640
17:22:34.635,3828348367,105839.000,23.410,41819.398,33640
17:22:34.737,3828450364,105845.000,23.410,41819.398,33640
17:22:34.840,3828553357,105856.000,23.410,41819.418,33640
17:22:34.941,3828655368,105855.000,23.400,41819.398,33640
17:22:35.043,3828756360,105854.000,23.410,41819.398,33640
17:22:35.145,3828858359,105858.000,23.410,41819.398,33640
17:22:35.247,3828960357,105868.000,23.410,41819.398,33640
17:22:35.349,3829062364,105871.000,23.410,41819.398,33640
17:22:35.452,3829165355,105869.000,23.410,41819.398,33640
17:22:35.554,3829267364,105873.000,23.410,41819.398,33640
17:22:35.656,3829369363,105887.000,23.410,41819.398,33640
17:22:35.759,3829472356,105891.000,23.410,41819.398,33640
17:22:35.861,3829574358,105888.000,23.410,41819.398,33640
17:22:35.963,3829676365,105891.000,23.410,41819.398,33640
17:22:36.065,3829778369,105898.000,23.410,41819.398,33640
17:22:36.167,3829880357,105907.000,23.400,41819.398,33640
17:22:36.269,3829983354,105905.000,23.410,41819.398,33640
17:22:36.371,3830084372,105903.000,23.410,41819.418,33640
17:22:36.473,3830186367,105914.000,23.410,41819.418,33640
17:22:36.575,3830288360,105917.000,23.410,41819.398,33640
17:22:36.677,3830390354,105914.000,23.410,41819.398,33640
17:22:36.780,3830493359,105919.000,23.410,41819.398,33640
17:22:36.882,3830595359,105923.000,23.400,41819.418,33640
17:22:36.983,3830697355,105929.000,23.410,41819.418,33640
17:22:37.086,3830799365,105930.000,23.400,41819.398,33640
17:22:37.187,3830901364,105934.000,23.410,41819.418,33640
17:22:37.290,3831003354,105942.000,23.400,41819.398,33640
17:22:37.391,3831105359,105946.000,23.410,41819.398,33640
17:22:37.494,3831207360,105947.000,23.410,41819.418,33640
17:22:37.596,3831309366,105945.000,23.410,41819.398,33640
17:22:37.698,3831411360,105955.000,23.410,41819.398,33640
17:22:37.799,3831513358,105965.000,23.410,41819.398,33640
17:22:37.902,3831615356,105963.000,23.410,41819.398,33640
17:22:38.004,3831717357,105965.000,23.410,41819.398,33640
17:22:38.106,3831819360,105970.000,23.410,41819.398,33640
17:22:38.216,3831921355,105980.000,23.410,41819.418,33640
17:22:38.308,3832022353,105979.000,23.410,41819.418,33640
17:22:38.410,3832123354,105978.000,23.410,41819.398,33640
17:22:38.511,3832225355,105986.000,23.410,41819.418,33640
17:22:38.613,3832326354,105996.000,23.410,41819.398,33640
17:22:38.715,3832428356,105989.000,23.410,41819.398,33640
17:22:38.817,3832530358,105987.000,23.410,41819.398,33640
17:22:38.920,3832633358,106002.000,23.410,41819.398,33640
17:22:39.022,3832735353,106002.000,23.410,41819.398,33640
17:22:39.123,3832836355,105999.000,23.410,41819.398,33640
17:22:39.224,3832938364,106006.000,23.400,41819.398,33640
17:22:39.326,3833039364,106016.000,23.410,41819.398,33640
17:22:39.428,3833141350,106016.000,23.400,41819.398,33640
17:22:39.530,3833243371,106016.000,23.400,41819.418,33640
17:22:39.632,3833345357,106022.000,23.410,41819.418,33640
17:22:39.733,3833446356,106028.000,23.410,41819.418,33640
17:22:39.835,3833548368,106029.000,23.410,41819.398,33640
17:22:39.937,3833650368,106031.000,23.410,41819.418,33640
17:22:40.039,3833752370,106035.000,23.410,41819.398,33640
17:22:40.140,3833854364,106043.000,23.410,41819.398,33640
17:22:40.243,3833956356,106044.000,23.410,41819.398,33640
17:22:40.345,3834058355,106044.000,23.410,41819.398,33640
17:22:40.446,3834160358,106050.000,23.410,41819.398,33640
17:22:40.548,3834261358,106057.000,23.410,41819.398,33640
17:22:40.651,3834364352,106055.000,23.400,41819.418,33640
17:22:40.752,3834466355,106054.000,23.400,41819.398,33640
17:22:40.855,3834568359,106062.000,23.410,41819.418,33640
17:22:40.957,3834670363,106065.000,23.400,41819.418,33640
17:22:41.059,3834772362,106069.000,23.400,41819.418,33640
17:22:41.161,3834874362,106069.000,23.410,41819.398,33640
17:22:41.263,3834976358,106082.000,23.410,41819.398,33640
17:22:41.365,3835078360,106085.000,23.410,41819.398,33640
17:22:41.467,3835180356,106080.000,23.400,41819.398,33640
17:22:41.568,3835282359,106078.000,23.400,41819.398,33640
17:22:41.671,3835384367,106094.000,23.410,41819.418,33640
17:22:41.774,3835487363,106095.000,23.400,41819.398,33640
17:22:41.876,3835589361,106093.000,23.400,41819.398,33640
17:22:41.979,3835692368,106096.000,23.410,41819.398,33640
17:22:42.080,3835794360,106108.000,23.410,41819.398,33640
17:22:42.183,3835896357,106114.000,23.400,41819.398,33640
17:22:42.285,3835998355,106104.000,23.410,41819.398,33640
17:22:42.387,3836100361,106105.000,23.410,41819.398,33640
17:22:42.489,3836202363,106120.000,23.400,41819.398,33640
17:22:42.591,3836304353,106118.000,23.410,41819.398,33640
17:22:42.693,3836406361,106109.000,23.400,41819.418,33640
17:22:42.795,3836508361,106119.000,23.410,41819.398,33640
17:22:42.896,3836609354,106130.000,23.410,41819.398,33640
17:22:42.998,3836711357,106130.000,23.410,41819.398,33640
17:22:43.100,3836813350,106132.000,23.410,41819.418,33640
17:22:43.202,3836915354,106132.000,23.400,41819.398,33640
17:22:43.304,3837017360,106137.000,23.410,41819.418,33640
17:22:43.406,3837119354,106141.000,23.400,41819.398,33640
17:22:43.509,3837222360,106149.000,23.400,41819.398,33640
17:22:43.611,3837324359,106149.000,23.400,41819.398,33640
17:22:43.715,3837426357,106142.000,23.410,41819.398,33640
17:22:43.817,3837530366,106152.000,23.400,41819.398,33640
17:22:43.920,3837633358,106159.000,23.400,41819.398,33640
17:22:44.022,3837735362,106154.000,23.400,41819.398,33640
17:22:44.124,3837837358,106149.000,23.410,41819.398,33640
17:22:44.226,3837939359,106165.000,23.400,41819.398,33640
17:22:44.327,3838040355,106174.000,23.410,41819.418,33640
17:22:44.428,3838142364,106159.000,23.400,41819.398,33640
17:22:44.530,3838243354,106160.000,23.400,41819.398,33640
17:22:44.631,3838344369,106179.000,23.410,41819.418,33640
17:22:44.735,3838448368,106185.000,23.400,41819.398,33640
17:22:44.837,3838550371,106177.000,23.400,41819.398,33640
17:22:44.939,3838652353,106178.000,23.410,41819.398,33640
17:22:45.041,3838754366,106186.000,23.400,41819.398,33640
17:22:45.144,3838857362,106194.000,23.410,41819.398,33640
17:22:45.246,3838959354,106186.000,23.400,41819.398,33640
17:22:45.348,3839061366,106185.000,23.400,41819.398,33640
17:22:45.450,3839163362,106196.000,23.400,41819.398,33640
17:22:45.553,3839265356,106205.000,23.400,41819.398,33640
17:22:45.655,3839368363,106197.000,23.400,41819.398,33640
17:22:45.757,3839470356,106195.000,23.400,41819.398,33640
17:22:45.859,3839572356,106208.000,23.400,41819.418,33640
17:22:45.960,3839673358,106217.000,23.410,41819.418,33640
17:22:46.062,3839775360,106210.000,23.400,41819.398,33640
17:22:46.164,3839876353,106213.000,23.400,41819.398,33640
17:22:46.266,3839979357,106214.000,23.400,41819.398,33640
17:22:46.367,3840080358,106219.000,23.400,41819.398,33640
17:22:46.469,3840182358,106221.000,23.400,41819.398,33640
17:22:46.571,3840284357,106224.000,23.410,41819.398,33640
17:22:46.673,3840386361,106225.000,23.400,41819.398,33640
17:22:46.775,3840488361,106224.000,23.400,41819.418,33640
17:22:46.877,3840590354,106226.000,23.400,41819.418,33640
17:22:46.979,3840692368,106235.000,23.400,41819.398,33640
17:22:47.081,3840794360,106240.000,23.400,41819.398,33640
17:22:47.183,3840896360,106233.000,23.410,41819.398,33640
17:22:47.285,3840998360,106229.000,23.400,41819.398,33640
17:22:47.387,3841100366,106248.000,23.400,41819.418,33640
17:22:47.489,3841202351,106255.000,23.400,41819.418,33640
17:22:47.591,3841304363,106241.000,23.400,41819.398,33640
17:22:47.693,3841406360,106235.000,23.400,41819.398,33640
17:22:47.796,3841509358,106258.000,23.400,41819.398,33640
17:22:47.898,3841611356,106266.000,23.400,41819.398,33640
17:22:47.999,3841713364,106248.000,23.400,41819.398,33640
17:22:48.101,3841814358,106245.000,23.400,41819.398,33640
17:22:48.203,3841916356,106271.000,23.400,41819.398,33640
17:22:48.304,3842017354,106276.000,23.410,41819.418,33640
17:22:48.406,3842119357,106262.000,23.400,41819.418,33640
17:22:48.508,3842221357,106257.000,23.410,41819.398,33640
17:22:48.610,3842323359,106259.000,23.400,41819.398,33640
17:22:48.712,3842425352,106278.000,23.400,41819.398,33640
17:22:48.815,3842528360,106281.000,23.400,41819.398,33640
17:22:48.917,3842630356,106256.000,23.410,41819.398,33640
17:22:49.018,3842731354,106252.000,23.410,41819.398,33640
17:22:49.120,3842833354,106298.000,23.400,41819.398,33640
17:22:49.222,3842935358,106301.000,23.410,41819.398,33640
17:22:49.325,3843038357,106257.000,23.400,41819.398,33640
17:22:49.427,3843140357,106261.000,23.400,41819.398,33640
17:22:49.528,3843241353,106311.000,23.410,41819.398,33640
17:22:49.630,3843343364,106303.000,23.400,41819.398,33640
17:22:49.732,3843445357,106266.000,23.400,41819.398,33640
17:22:49.833,3843546368,106275.000,23.400,41819.418,33640
17:22:49.934,3843648355,106320.000,23.400,41819.398,33640
17:22:50.036,3843749363,106305.000,23.400,41819.398,33640
17:22:50.138,3843851355,106268.000,23.400,41819.398,33640
17:22:50.239,3843952358,106289.000,23.410,41819.398,33640
17:22:50.341,3844054364,106331.000,23.400,41819.398,33640
17:22:50.443,3844156356,106299.000,23.400,41819.398,33640
17:22:50.545,3844258351,106269.000,23.400,41819.398,33640
17:22:50.647,3844360360,106307.000,23.400,41819.398,33640
17:22:50.748,3844461357,106344.000,23.400,41819.398,33640
17:22:50.850,3844563354,106296.000,23.400,41819.398,33640
17:22:50.953,3844666404,106283.000,23.400,41819.398,33640
17:22:51.054,3844767358,106329.000,23.400,41819.398,33640
17:22:51.156,3844869358,106347.000,23.400,41819.418,33640
17:22:51.366,3845079355,106297.000,23.390,41819.398,33633
17:22:51.468,3845181353,106333.000,23.400,41831.152,33633
17:22:51.570,3845283400,106346.000,23.400,41832.043,33633
17:22:51.670,3845384400,106314.000,23.400,41832.043,33633
17:22:51.881,3845594351,106337.000,23.390,41832.043,33626
17:22:51.983,3845696401,106346.000,23.400,41843.457,33626
17:22:52.085,3845798395,106328.000,23.400,41844.715,33626
17:22:52.187,3845900403,106322.000,23.400,41844.715,33626
17:22:52.397,3846110391,106342.000,23.390,41844.715,33619
17:22:52.498,3846211401,106341.000,23.400,41855.609,33619
17:22:52.599,3846312395,106334.000,23.400,41857.293,33619
17:22:52.700,3846413390,106340.000,23.400,41857.270,33619
17:22:52.910,3846623386,106347.000,23.390,41857.270,33612
17:22:53.012,3846725395,106348.000,23.400,41868.648,33612
17:22:53.114,3846827391,106348.000,23.400,41869.934,33612
17:22:53.216,3846929398,106352.000,23.400,41869.934,33612
17:22:53.425,3847138386,106350.000,23.390,41869.910,33605
17:22:53.527,3847240387,106360.000,23.400,41882.191,33605
17:22:53.629,3847342390,106359.000,23.400,41882.578,33605
17:22:53.732,3847445387,106352.000,23.400,41882.578,33605
17:22:53.943,3847656385,106364.000,23.390,41882.555,33598
17:22:54.045,3847758386,106365.000,23.400,41894.613,33598
17:22:54.147,3847860384,106361.000,23.400,41895.156,33598
17:22:54.249,3847962388,106368.000,23.400,41895.133,33598
17:22:54.458,3848171383,106359.000,23.390,41895.133,33591
17:22:54.560,3848273383,106369.000,23.400,41905.648,33591
17:22:54.662,3848375384,106382.000,23.400,41907.648,33591
17:22:54.765,3848477326,106362.000,23.400,41907.672,33591
17:22:54.967,3848680317,106378.000,23.400,41907.672,33584
17:22:55.070,3848783390,106389.000,23.400,41918.801,33584
17:22:55.172,3848885384,106375.000,23.400,41920.336,33584
17:22:55.274,3848987387,106372.000,23.400,41920.336,33584
17:22:55.482,3849196380,106390.000,23.390,41920.316,33577
17:22:55.584,3849297383,106382.000,23.400,41931.730,33577
17:22:55.685,3849398389,106385.000,23.400,41932.953,33577
17:22:55.788,3849501390,106390.000,23.400,41932.934,33577
17:22:55.997,3849710374,106389.000,23.390,41932.934,33570
17:22:56.099,3849812394,106394.000,23.400,41944.113,33570
17:22:56.200,3849914387,106391.000,23.400,41945.535,33570
17:22:56.302,3850015388,106402.000,23.400,41945.535,33570
17:22:56.511,3850224385,106397.000,23.390,41945.512,33563
17:22:56.613,3850326383,106393.000,23.400,41957.805,33563
17:22:56.714,3850427380,106403.000,23.400,41957.805,33563
17:22:56.815,3850528392,106411.000,23.400,41958.109,33563
17:22:57.027,3850740379,106396.000,23.390,41958.109,33556
17:22:57.129,3850842383,106408.000,23.400,41968.656,33556
17:22:57.230,3850943384,106419.000,23.400,41970.699,33556
17:22:57.331,3851044381,106412.000,23.400,41970.719,33556
17:22:57.540,3851253373,106418.000,23.390,41970.719,33549
17:22:57.641,3851355380,106419.000,23.390,41981.676,33549
17:22:57.743,3851456382,106411.000,23.400,41983.383,33549
17:22:57.846,3851559376,106415.000,23.400,41983.383,33549
17:22:58.055,3851768367,106428.000,23.390,41983.359,33542
17:22:58.157,3851870387,106409.000,23.400,41994.137,33542
17:22:58.259,3851972377,106416.000,23.400,41995.941,33542
17:22:58.361,3852074379,106438.000,23.400,41995.941,33542
17:22:58.570,3852283370,106426.000,23.390,41995.941,33535
17:22:58.672,3852385375,106422.000,23.400,42007.086,33535
17:22:58.774,3852487376,106438.000,23.400,42008.512,33535
17:22:58.876,3852589373,106456.000,23.400,42008.492,33535
17:22:59.086,3852799367,106422.000,23.390,42008.492,33528
17:22:59.188,3852901381,106439.000,23.390,42020.367,33528
17:22:59.290,3853003374,106460.000,23.400,42021.141,33528
17:22:59.393,3853106379,106450.000,23.390,42021.141,33528
17:22:59.602,3853315368,106443.000,23.390,42021.141,33521
17:22:59.704,3853417379,106466.000,23.390,42031.719,33521
17:22:59.807,3853519374,106461.000,23.390,42033.758,33521
17:22:59.910,3853623385,106444.000,23.390,42033.781,33521
17:23:00.120,3853833369,106470.000,23.390,42033.758,33514
17:23:00.222,3853935373,106479.000,23.390,42045.270,33514
17:23:00.324,3854037372,106456.000,23.400,42046.336,33514
17:23:00.426,3854139377,106448.000,23.400,42046.336,33514
17:23:00.635,3854349367,106483.000,23.380,42046.316,33507
17:23:00.737,3854450372,106472.000,23.390,42058.746,33507
17:23:00.839,3854552364,106460.000,23.390,42058.746,33507
17:23:00.941,3854654370,106479.000,23.390,42058.871,33507
17:23:01.151,3854864362,106477.000,23.390,42058.871,33500
17:23:01.253,3854966370,106469.000,23.390,42071.121,33500
17:23:01.355,3855068364,106489.000,23.400,42071.539,33500
17:23:01.456,3855169372,106510.000,23.400,42071.539,33500
17:23:01.665,3855378361,106477.000,23.390,42071.539,33493
17:23:01.767,3855480364,106502.000,23.400,42082.184,33493
17:23:01.869,3855582367,106519.000,23.390,42084.156,33493
17:23:01.971,3855684363,106503.000,23.400,42084.156,33493
17:23:02.181,3855894361,106504.000,23.380,42084.137,33486
17:23:02.283,3855996370,106525.000,23.390,42095.469,33486
